filename,width,height,class,xmin,ymin,xmax,ymax
tomatoleafyellowvirus_068_129.jpg,480,423,Tomato leaf yellow virus,234.00000000000003,324.0,313.0,379.0
tomatoleafyellowvirus_068_129.jpg,480,423,Tomato leaf yellow virus,161.0,176.0,227.0,252.0
tomatoleafyellowvirus_068_129.jpg,480,423,Tomato leaf yellow virus,253.0,196.0,329.0,249.99999999999997
tomatoleafyellowvirus_026_130.jpg,460,345,Tomato leaf yellow virus,176.0,221.99999999999997,215.99999999999997,246.0
tomatoleafyellowvirus_026_130.jpg,460,345,Tomato leaf yellow virus,206.99999999999997,58.0,229.0,102.0
tomatoleafyellowvirus_026_130.jpg,460,345,Tomato leaf yellow virus,271.99999999999994,124.0,328.0,149.0
tomatoleafyellowvirus_026_130.jpg,460,345,Tomato leaf yellow virus,261.0,96.0,305.99999999999994,120.0
tomatoleafyellowvirus_026_130.jpg,460,345,Tomato leaf yellow virus,168.0,247.00000000000003,200.00000000000003,281.0
tomatoleafyellowvirus_059_131.jpg,429,303,Tomato leaf yellow virus,4.0,14.0,104.0,107.0
tomatoleafyellowvirus_059_131.jpg,429,303,Tomato leaf yellow virus,107.0,0.0,179.0,65.0
tomatoleafyellowvirus_059_131.jpg,429,303,Tomato leaf yellow virus,257.0,3.0,325.0,78.0
tomatoleafyellowvirus_059_131.jpg,429,303,Tomato leaf yellow virus,206.0,0.0,284.0,37.0
tomatoleafyellowvirus_059_131.jpg,429,303,Tomato leaf yellow virus,343.0,156.0,429.0,254.0
tomatoleafyellowvirus_059_131.jpg,429,303,Tomato leaf yellow virus,265.0,127.0,369.99999999999994,232.00000000000003
tomatoleafyellowvirus_059_131.jpg,429,303,Tomato leaf yellow virus,141.0,155.00000000000003,216.99999999999994,220.0
tomatoleafyellowvirus_059_131.jpg,429,303,Tomato leaf yellow virus,215.0,149.0,290.0,203.0
tomatoleafyellowvirus_059_131.jpg,429,303,Tomato leaf yellow virus,4.0,147.0,116.99999999999999,303.0
tomatoleafyellowvirus_055_132.jpg,2780,1846,Tomato leaf yellow virus,1.0,117.99999999999996,380.00000000000006,563.0000000000001
tomatoleafyellowvirus_055_132.jpg,2780,1846,Tomato leaf yellow virus,1415.0000000000002,1181.0,1779.0,1610.0
tomatoleafyellowvirus_055_132.jpg,2780,1846,Tomato leaf yellow virus,1555.0,406.0,2034.0,728.0
tomatoleafyellowvirus_055_132.jpg,2780,1846,Tomato leaf yellow virus,1884.0,211.99999999999994,2212.0,685.0000000000001
tomatoleafyellowvirus_055_132.jpg,2780,1846,Tomato leaf yellow virus,2224.0,290.00000000000006,2715.0,593.0000000000001
tomatoleafyellowvirus_055_132.jpg,2780,1846,Tomato leaf yellow virus,1922.0,814.9999999999999,2324.0,1088.0
tomatoleafyellowvirus_055_132.jpg,2780,1846,Tomato leaf yellow virus,985.0,624.0,1195.0,1047.0
tomatoleafyellowvirus_055_132.jpg,2780,1846,Tomato leaf yellow virus,614.0,750.9999999999999,1022.0,1167.0
tomatoleafyellowvirus_055_132.jpg,2780,1846,Tomato leaf yellow virus,967.0,904.0,1344.0,1270.0
tomatoleafyellowvirus_055_132.jpg,2780,1846,Tomato leaf yellow virus,1058.0,1137.0,1408.0,1537.0000000000002
tomatoleafyellowvirus_052_133.jpg,1921,1809,Tomato leaf yellow virus,638.0,245.0,737.0,350.0
tomatoleafyellowvirus_052_133.jpg,1921,1809,Tomato leaf yellow virus,648.0,615.0,723.0,728.0
tomatoleafyellowvirus_052_133.jpg,1921,1809,Tomato leaf yellow virus,975.0,306.0,1047.0,409.0
tomatoleafyellowvirus_052_133.jpg,1921,1809,Tomato leaf yellow virus,1001.0,541.0,1092.0,665.0
tomatoleafyellowvirus_052_133.jpg,1921,1809,Tomato leaf yellow virus,1156.0,394.0,1242.0,495.99999999999994
tomatoleafyellowvirus_052_133.jpg,1921,1809,Tomato leaf yellow virus,1233.0,338.0,1305.0,400.0
tomatoleafyellowvirus_052_133.jpg,1921,1809,Tomato leaf yellow virus,406.0,675.0,553.0,793.0
tomatoleafyellowvirus_052_133.jpg,1921,1809,Tomato leaf yellow virus,259.0,586.0,441.0,755.0
tomatoleafyellowvirus_052_133.jpg,1921,1809,Tomato leaf yellow virus,484.0,425.0,625.0,525.0
tomatoleafyellowvirus_052_133.jpg,1921,1809,Tomato leaf yellow virus,727.0,560.0,804.0,723.0
tomatoleafyellowvirus_052_133.jpg,1921,1809,Tomato leaf yellow virus,172.0,1397.0,334.0,1666.0
tomatoleafyellowvirus_052_133.jpg,1921,1809,Tomato leaf yellow virus,105.0,1271.0,216.0,1436.0
tomatoleafyellowvirus_052_133.jpg,1921,1809,Tomato leaf yellow virus,1205.0,1133.0,1404.0,1462.0
tomatoleafyellowvirus_052_133.jpg,1921,1809,Tomato leaf yellow virus,1029.0,892.0,1234.0,1161.0
tomatoleafyellowvirus_052_133.jpg,1921,1809,Tomato leaf yellow virus,1225.0,591.0,1324.0,677.0
tomatoleafyellowvirus_052_133.jpg,1921,1809,Tomato leaf yellow virus,732.0,380.0,874.0,485.0
tomatoleafyellowvirus_052_133.jpg,1921,1809,Tomato leaf yellow virus,626.0,468.0,701.0,562.0
tomatoleafyellowvirus_062_134.jpg,510,540,Tomato leaf yellow virus,93.0,8.00000000000001,236.0,71.00000000000003
tomatoleafyellowvirus_062_134.jpg,510,540,Tomato leaf yellow virus,284.0,57.99999999999999,353.0,135.0
tomatoleafyellowvirus_062_134.jpg,510,540,Tomato leaf yellow virus,171.0,220.00000000000003,229.0,327.00000000000006
tomatoleafyellowvirus_062_134.jpg,510,540,Tomato leaf yellow virus,368.0,323.0,474.0,380.99999999999994
tomatoleafyellowvirus_062_134.jpg,510,540,Tomato leaf yellow virus,320.0,242.00000000000003,380.0,341.0
tomatoleafyellowvirus_062_134.jpg,510,540,Tomato leaf yellow virus,295.0,307.0,353.0,367.0
tomatoleafyellowvirus_062_134.jpg,510,540,Tomato leaf yellow virus,338.0,373.0,412.0,413.0
tomatoleafyellowvirus_062_134.jpg,510,540,Tomato leaf yellow virus,83.0,344.0,151.0,400.0
tomatoleafyellowvirus_062_134.jpg,510,540,Tomato leaf yellow virus,128.0,260.0,208.0,400.0
tomatoleafyellowvirus_062_134.jpg,510,540,Tomato leaf yellow virus,243.0,231.99999999999997,316.0,354.0
tomatoleafyellowvirus_062_134.jpg,510,540,Tomato leaf yellow virus,231.0,187.99999999999997,316.0,253.99999999999997
tomatoleafyellowvirus_062_134.jpg,510,540,Tomato leaf yellow virus,126.0,75.99999999999999,263.0,191.00000000000003
tomatoleafyellowvirus_062_134.jpg,510,540,Tomato leaf yellow virus,417.0,99.00000000000001,510.0,238.0
tomatoleafyellowvirus_062_134.jpg,510,540,Tomato leaf yellow virus,331.0,12.000000000000018,461.0,151.99999999999997
tomatoleafyellowvirus_003_135.jpg,3264,2448,Tomato leaf yellow virus,313.00000000000017,2021.0,686.9999999999999,2448.0
tomatoleafyellowvirus_003_135.jpg,3264,2448,Tomato leaf yellow virus,1150.0,2125.0,1467.0,2377.0
tomatoleafyellowvirus_003_135.jpg,3264,2448,Tomato leaf yellow virus,1461.0,1631.0,1792.0000000000002,1933.0
tomatoleafyellowvirus_003_135.jpg,3264,2448,Tomato leaf yellow virus,1326.0,107.0,1562.0,290.0
tomatoleafyellowvirus_003_135.jpg,3264,2448,Tomato leaf yellow virus,1606.0,222.0,1762.0,383.0
tomatoleafyellowvirus_003_135.jpg,3264,2448,Tomato leaf yellow virus,1406.0,515.0,1624.9999999999998,685.0
tomatoleafyellowvirus_003_135.jpg,3264,2448,Tomato leaf yellow virus,1670.0000000000002,437.0,1958.0,583.0
tomatoleafyellowvirus_003_135.jpg,3264,2448,Tomato leaf yellow virus,727.0000000000001,436.0,976.0000000000001,646.0
tomatoleafyellowvirus_003_135.jpg,3264,2448,Tomato leaf yellow virus,1225.0000000000002,951.0,1643.0000000000002,1226.0
tomatoleafyellowvirus_003_135.jpg,3264,2448,Tomato leaf yellow virus,619.0000000000001,1409.9999999999998,845.9999999999999,1645.0000000000002
tomatoleafyellowvirus_003_135.jpg,3264,2448,Tomato leaf yellow virus,549.9999999999999,906.0,798.9999999999999,1203.0
tomatoleafyellowvirus_003_135.jpg,3264,2448,Tomato leaf yellow virus,633.0000000000001,797.0,819.0000000000002,943.0
tomatoleafyellowvirus_003_135.jpg,3264,2448,Tomato leaf yellow virus,2813.0,809.0,3011.0,1103.0
tomatoleafyellowvirus_003_135.jpg,3264,2448,Tomato leaf yellow virus,2079.0,1866.0,2695.0,2176.0
tomatoleafyellowvirus_003_135.jpg,3264,2448,Tomato leaf yellow virus,2519.0,2031.0000000000002,2817.0,2448.0
tomatoleafyellowvirus_003_135.jpg,3264,2448,Tomato leaf yellow virus,2411.0,1552.0,2663.0,1940.0
tomatoleafyellowvirus_003_135.jpg,3264,2448,Tomato leaf yellow virus,1597.0,1460.0,1805.9999999999998,1772.0
tomatoleafyellowvirus_003_135.jpg,3264,2448,Tomato leaf yellow virus,1729.0000000000002,1169.0,2121.0000000000005,1441.0
tomatoleafyellowvirus_003_135.jpg,3264,2448,Tomato leaf yellow virus,1537.0000000000002,1073.0,1812.0,1317.0
tomatoleafyellowvirus_003_135.jpg,3264,2448,Tomato leaf yellow virus,2213.9999999999995,100.0,2429.0,352.99999999999994
tomatoleafyellowvirus_003_135.jpg,3264,2448,Tomato leaf yellow virus,2170.0,424.0,2396.0,706.9999999999999
tomatoleafyellowvirus_003_135.jpg,3264,2448,Tomato leaf yellow virus,2484.0,258.0,2715.0,574.0
tomatoleafyellowvirus_003_135.jpg,3264,2448,Tomato leaf yellow virus,2698.0,422.0,2894.0,830.0
tomatoleafyellowvirus_070_136.jpg,1876,3010,Tomato leaf yellow virus,1265.0,971.0,1489.0,1213.0
tomatoleafyellowvirus_070_136.jpg,1876,3010,Tomato leaf yellow virus,1044.0,1750.0,1454.9999999999998,2136.0
tomatoleafyellowvirus_070_136.jpg,1876,3010,Tomato leaf yellow virus,1727.9999999999998,1395.0,1876.0,1807.9999999999998
tomatoleafyellowvirus_070_136.jpg,1876,3010,Tomato leaf yellow virus,115.0,470.0,911.0,798.0
tomatoleafyellowvirus_070_136.jpg,1876,3010,Tomato leaf yellow virus,0.0,1053.0,369.0,1433.0000000000002
tomatoleafyellowvirus_070_136.jpg,1876,3010,Tomato leaf yellow virus,0.0,1445.0,398.0,2057.0
tomatoleafyellowvirus_070_136.jpg,1876,3010,Tomato leaf yellow virus,1087.0,1402.0,1482.0,1863.0
tomatoleafyellowvirus_070_136.jpg,1876,3010,Tomato leaf yellow virus,1234.0000000000002,623.9999999999999,1798.0,1065.0
tomatoleafyellowvirus_004_137.jpg,957,576,Tomato leaf yellow virus,157.0,0.0,534.0,302.0
tomatoleafyellowvirus_004_137.jpg,957,576,Tomato leaf yellow virus,862.0,340.0,957.0,576.0
tomatoleafyellowvirus_004_137.jpg,957,576,Tomato leaf yellow virus,817.0,326.99999999999994,919.0,505.0
tomatoleafyellowvirus_004_137.jpg,957,576,Tomato leaf yellow virus,249.00000000000003,331.0,682.0,576.0
tomatoleafyellowvirus_004_137.jpg,957,576,Tomato leaf yellow virus,557.0,0.0,889.0,314.0
tomatoleafyellowvirus_043_138.jpg,1069,820,Tomato leaf yellow virus,469.63719725628306,545.6735412580723,806.6049788934951,820.0
tomatoleafyellowvirus_043_138.jpg,1069,820,Tomato leaf yellow virus,836.7863639695289,457.7244429179049,1020.2716538697997,655.0562950399536
tomatoleafyellowvirus_043_138.jpg,1069,820,Tomato leaf yellow virus,0.0,47.38191088901087,301.51046538656954,455.4263385540924
tomatoleafyellowvirus_043_138.jpg,1069,820,Tomato leaf yellow virus,501.82940505500756,0.0,935.882218626207,418.46147161225974
tomatoleafyellowvirus_028_139.jpg,349,284,Tomato leaf yellow virus,59.43592522848552,187.91449755176453,126.63639368988134,275.0256341609445
tomatoleafyellowvirus_028_139.jpg,349,284,Tomato leaf yellow virus,134.75839203236183,208.76012105795039,195.0753096811935,284.0
tomatoleafyellowvirus_028_139.jpg,349,284,Tomato leaf yellow virus,154.49071410501278,235.56431501431464,210.73000758924422,284.0
tomatoleafyellowvirus_028_139.jpg,349,284,Tomato leaf yellow virus,232.53492201729455,220.64960139617256,270.4886120219724,284.0
tomatoleafyellowvirus_028_139.jpg,349,284,Tomato leaf yellow virus,235.35747365861857,199.5547462699829,309.24319686541355,240.85937614404028
tomatoleafyellowvirus_028_139.jpg,349,284,Tomato leaf yellow virus,220.34194950755787,131.1058552826548,267.52761428957916,193.67703636069103
tomatoleafyellowvirus_028_139.jpg,349,284,Tomato leaf yellow virus,47.360388245027345,0.0,122.90110110810073,88.61038843284788
tomatoleafyellowvirus_028_139.jpg,349,284,Tomato leaf yellow virus,95.97947162545793,0.0,141.73171780906983,81.37347046868929
tomatoleafyellowvirus_028_139.jpg,349,284,Tomato leaf yellow virus,150.4829149125244,30.227617048346353,223.2852616738324,81.30923492116264
tomatoleafyellowvirus_028_139.jpg,349,284,Tomato leaf yellow virus,128.94053209916584,0.0,204.92544765073617,64.19119342665464
tomatoleafyellowvirus_020_140.jpg,262,235,Tomato leaf yellow virus,49.99999999999999,105.0,78.00000000000001,156.0
tomatoleafyellowvirus_020_140.jpg,262,235,Tomato leaf yellow virus,154.0,67.0,203.0,103.0
tomatoleafyellowvirus_020_140.jpg,262,235,Tomato leaf yellow virus,177.0,85.99999999999999,226.99999999999997,110.0
tomatoleafyellowvirus_020_140.jpg,262,235,Tomato leaf yellow virus,190.0,153.0,226.0,184.0
tomatoleafyellowvirus_020_140.jpg,262,235,Tomato leaf yellow virus,213.0,142.0,260.0,184.0
tomatoleafyellowvirus_020_140.jpg,262,235,Tomato leaf yellow virus,157.0,113.0,207.0,156.0
tomatoleafyellowvirus_045_141.jpg,3825,2466,Tomato leaf yellow virus,1739.0,1903.0,2533.0,2466.0
tomatoleafyellowvirus_045_141.jpg,3825,2466,Tomato leaf yellow virus,3049.0,611.9999999999999,3825.0,1540.9999999999998
tomatoleafyellowvirus_045_141.jpg,3825,2466,Tomato leaf yellow virus,2354.0,673.0,2823.0,1199.0
tomatoleafyellowvirus_045_141.jpg,3825,2466,Tomato leaf yellow virus,2671.0,758.0,3269.0,1274.0
tomatoleafyellowvirus_045_141.jpg,3825,2466,Tomato leaf yellow virus,541.0,0.0,1753.0,662.0
tomatoleafyellowvirus_045_141.jpg,3825,2466,Tomato leaf yellow virus,1577.0,124.0,2596.0,802.9999999999999
tomatoleafyellowvirus_045_141.jpg,3825,2466,Tomato leaf yellow virus,911.0,1061.0,1439.0,1957.0000000000002
tomatoleafyellowvirus_045_141.jpg,3825,2466,Tomato leaf yellow virus,0.0,1095.0,744.0,2002.0
tomatoleafyellowvirus_045_141.jpg,3825,2466,Tomato leaf yellow virus,0.0,267.0,1202.0,860.0
tomatoleafyellowvirus_045_141.jpg,3825,2466,Tomato leaf yellow virus,1577.0,958.0,2397.0,1567.0
tomatoleafyellowvirus_045_141.jpg,3825,2466,Tomato leaf yellow virus,2523.0,1519.9999999999998,3081.0,2466.0
tomatoleafyellowvirus_066_142.jpg,2077,1812,Tomato leaf yellow virus,446.3024429090807,1192.3016416362257,659.3578962851216,1380.289748892012
tomatoleafyellowvirus_066_142.jpg,2077,1812,Tomato leaf yellow virus,507.24453997396023,1322.5302920419865,738.3817327973775,1580.6386800580829
tomatoleafyellowvirus_066_142.jpg,2077,1812,Tomato leaf yellow virus,1683.309012724947,324.161800317138,1888.024456350318,534.2714829810449
tomatoleafyellowvirus_066_142.jpg,2077,1812,Tomato leaf yellow virus,1559.6443735955256,501.3189393682622,1749.6026685931106,677.9502908588762
tomatoleafyellowvirus_066_142.jpg,2077,1812,Tomato leaf yellow virus,1640.0462716196957,421.5326359004377,1809.9573711149296,568.5975465265791
tomatoleafyellowvirus_066_142.jpg,2077,1812,Tomato leaf yellow virus,157.59950723395238,170.34881789765444,437.3747534538588,458.37407676473305
tomatoleafyellowvirus_066_142.jpg,2077,1812,Tomato leaf yellow virus,250.95416529063087,41.49349731698344,599.3815386016053,360.093901826642
tomatoleafyellowvirus_066_142.jpg,2077,1812,Tomato leaf yellow virus,1245.6852995963143,840.061458278255,1482.0983442338227,1081.8687419542994
tomatoleafyellowvirus_066_142.jpg,2077,1812,Tomato leaf yellow virus,1190.3176258846268,1121.8874259698084,1454.3885306273592,1381.5160162102172
tomatoleafyellowvirus_066_142.jpg,2077,1812,Tomato leaf yellow virus,1252.443690247783,1285.8027918768037,1485.1674239648873,1542.324638999213
tomatoleafyellowvirus_066_142.jpg,2077,1812,Tomato leaf yellow virus,1192.7046773361403,1500.923161784965,1364.5385526510968,1662.6031753803247
tomatoleafyellowvirus_066_142.jpg,2077,1812,Tomato leaf yellow virus,903.4146322794443,860.9755030078071,1166.6188779026372,1103.554717013069
tomatoleafyellowvirus_066_142.jpg,2077,1812,Tomato leaf yellow virus,937.6931888490712,494.0447948529172,1289.961382112666,837.7456672906021
tomatoleafyellowvirus_066_142.jpg,2077,1812,Tomato leaf yellow virus,1246.0261711553433,532.2541684786618,1530.371582475667,835.0034541657548
tomatoleafyellowvirus_006_143.jpg,339,375,Tomato leaf yellow virus,189.0,49.000000000000014,256.0,90.0
tomatoleafyellowvirus_006_143.jpg,339,375,Tomato leaf yellow virus,268.0,298.0,338.0,375.0
tomatoleafyellowvirus_006_143.jpg,339,375,Tomato leaf yellow virus,0.0,264.0,87.0,351.0
tomatoleafyellowvirus_006_143.jpg,339,375,Tomato leaf yellow virus,0.0,52.99999999999999,72.0,132.0
tomatoleafyellowvirus_006_143.jpg,339,375,Tomato leaf yellow virus,170.0,131.00000000000003,241.0,238.00000000000003
tomatoleafyellowvirus_053_144.jpg,684,702,Tomato leaf yellow virus,139.03507236734131,169.32694010598016,280.92641753086616,338.07433126706917
tomatoleafyellowvirus_053_144.jpg,684,702,Tomato leaf yellow virus,240.03866451416795,357.8191063144251,377.05238267798273,549.5395848436483
tomatoleafyellowvirus_053_144.jpg,684,702,Tomato leaf yellow virus,478.8757607890887,326.3359502519974,655.5485939618554,454.27003328103655
tomatoleafyellowvirus_053_144.jpg,684,702,Tomato leaf yellow virus,399.8556077208274,323.0006932739085,531.0714753993002,552.6887296101166
tomatoleafyellowvirus_053_144.jpg,684,702,Tomato leaf yellow virus,143.18331076270215,572.863924079031,368.76505381553534,684.0588045496464
tomatoleafyellowvirus_023_145.jpg,989,525,Tomato leaf yellow virus,491.0,0.0,615.0,47.99999999999999
tomatoleafyellowvirus_023_145.jpg,989,525,Tomato leaf yellow virus,219.0,238.00000000000003,296.0,336.0
tomatoleafyellowvirus_023_145.jpg,989,525,Tomato leaf yellow virus,651.0,395.99999999999994,747.0,471.0
tomatoleafyellowvirus_023_145.jpg,989,525,Tomato leaf yellow virus,754.0,444.0,848.0,525.0
tomatoleafyellowvirus_023_145.jpg,989,525,Tomato leaf yellow virus,747.0,300.99999999999994,843.0,434.99999999999994
tomatoleafyellowvirus_023_145.jpg,989,525,Tomato leaf yellow virus,81.0,100.0,211.0,283.0
tomatoleafyellowvirus_023_145.jpg,989,525,Tomato leaf yellow virus,185.0,15.000000000000005,432.0,113.0
tomatoleafyellowvirus_023_145.jpg,989,525,Tomato leaf yellow virus,528.0,195.0,673.0,317.99999999999994
tomatoleafyellowvirus_023_145.jpg,989,525,Tomato leaf yellow virus,301.0,150.0,528.0,227.00000000000003
tomatoleafyellowvirus_054_146.jpg,700,520,Tomato leaf yellow virus,290.3941127892242,330.33193341092965,454.9050551556729,468.49415106378376
tomatoleafyellowvirus_054_146.jpg,700,520,Tomato leaf yellow virus,351.2862295365964,239.17354547616443,521.9447791903151,395.29486770169314
tomatoleafyellowvirus_054_146.jpg,700,520,Tomato leaf yellow virus,469.937651134216,132.65196495383302,565.9574168196547,224.12884706796237
tomatoleafyellowvirus_054_146.jpg,700,520,Tomato leaf yellow virus,330.79589647343175,28.266332818350516,446.4857053037872,136.23323957747994
tomatoleafyellowvirus_054_146.jpg,700,520,Tomato leaf yellow virus,420.09575000749004,9.032800359777635,544.3580293698436,115.12354543689354
tomatoleafyellowvirus_054_146.jpg,700,520,Tomato leaf yellow virus,307.0076787928515,0.0,480.79904034369497,56.968960483004935
tomatoleafyellowvirus_054_146.jpg,700,520,Tomato leaf yellow virus,198.4627919284834,227.5864299435016,319.6748709485978,321.9954958928906
tomatoleafyellowvirus_054_146.jpg,700,520,Tomato leaf yellow virus,161.7127919931495,292.1660361708024,298.13464214175684,398.15056639163674
tomatoleafyellowvirus_054_146.jpg,700,520,Tomato leaf yellow virus,92.83828724867679,370.5571435031094,282.02227031909126,520.0
tomatoleafyellowvirus_015_147.jpg,1024,731,Tomato leaf yellow virus,104.0,329.0,194.0,394.0
tomatoleafyellowvirus_015_147.jpg,1024,731,Tomato leaf yellow virus,280.0,317.0,365.0,379.0
tomatoleafyellowvirus_015_147.jpg,1024,731,Tomato leaf yellow virus,371.0,308.0,407.0,374.0
tomatoleafyellowvirus_015_147.jpg,1024,731,Tomato leaf yellow virus,736.0,323.0,784.0,406.0
tomatoleafyellowvirus_015_147.jpg,1024,731,Tomato leaf yellow virus,656.0,334.0,717.0,397.0
tomatoleafyellowvirus_015_147.jpg,1024,731,Tomato leaf yellow virus,559.0,366.0,631.0,417.0
tomatoleafyellowvirus_015_147.jpg,1024,731,Tomato leaf yellow virus,514.0,265.0,567.0,336.0
tomatoleafyellowvirus_015_147.jpg,1024,731,Tomato leaf yellow virus,436.0,324.0,502.0,370.0
