filename,width,height,class,xmin,ymin,xmax,ymax
tomatoleaflateblight_078_212.jpg,640,640,Tomato leaf late blight,0.0,0.0,640.0,640.0
tomatoleaflateblight_074_213.jpg,640,640,Tomato leaf late blight,165.0,0.0,640.0,640.0
tomatoleaflateblight_074_213.jpg,640,640,Tomato leaf late blight,0.0,0.0,640.0,557.0
tomatoleaflateblight_077_214.jpg,640,640,Tomato leaf late blight,0.0,40.0,102.0,334.0
tomatoleaflateblight_077_214.jpg,640,640,Tomato leaf late blight,89.0,98.0,490.0,289.0
tomatoleaflateblight_077_214.jpg,640,640,Tomato leaf late blight,0.0,434.0,201.0,640.0
tomatoleaflateblight_042_215.jpg,800,600,Tomato leaf late blight,12.99999999999999,120.0,769.0,565.0
tomatoleaflateblight_060_216.jpg,650,305,Tomato leaf late blight,65.0,4.0,630.0,302.0
tomatoleaflateblight_033_217.jpg,1536,2048,Tomato leaf late blight,0.0,0.0,1536.0,1913.710074290833
tomatoleaflateblight_088_218.jpg,900,598,Tomato leaf late blight,513.0,339.0,753.0,598.0
tomatoleaflateblight_088_218.jpg,900,598,Tomato leaf late blight,1.0,277.0,243.00000000000003,588.0
tomatoleaflateblight_088_218.jpg,900,598,Tomato leaf late blight,632.0,4.0,900.0,180.0
tomatoleaflateblight_088_218.jpg,900,598,Tomato leaf late blight,658.0,119.0,900.0,414.0
tomatoleaflateblight_088_218.jpg,900,598,Tomato leaf late blight,252.00000000000003,12.0,548.0,243.0
tomatoleaflateblight_088_218.jpg,900,598,Tomato leaf late blight,186.0,160.0,643.0,505.0
tomatoleaflateblight_050_219.jpg,768,521,Tomato leaf late blight,166.0,359.0,454.0,507.0
tomatoleaflateblight_050_219.jpg,768,521,Tomato leaf late blight,255.0,222.0,583.0,382.0
tomatoleaflateblight_050_219.jpg,768,521,Tomato leaf late blight,435.0,94.0,768.0,288.0
tomatoleaflateblight_064_220.jpg,640,640,Tomato leaf late blight,0.0,95.0,640.0,610.0
tomatoleaflateblight_030_221.jpg,640,640,Tomato leaf late blight,491.0,0.0,640.0,640.0
tomatoleaflateblight_003_222.jpg,640,640,Tomato leaf late blight,0.0,0.0,640.0,640.0
tomatoleaflateblight_024_223.jpg,800,600,Tomato leaf late blight,159.0,83.0,769.0,578.0
tomatoleaflateblight_026_224.jpg,1235,1051,Tomato leaf late blight,0.0,0.0,1235.0,1051.0
tomatoleaflateblight_038_225.jpg,1536,2048,Tomato leaf late blight,264.0,699.0,765.0,1587.0
tomatoleaflateblight_038_225.jpg,1536,2048,Tomato leaf late blight,899.0,294.0,1521.0,864.0
tomatoleaflateblight_038_225.jpg,1536,2048,Tomato leaf late blight,996.0,1014.0,1536.0,1505.0
tomatoleaflateblight_038_225.jpg,1536,2048,Tomato leaf late blight,454.0,1004.0,913.0,1887.0
tomatoleaflateblight_014_226.jpg,225,300,Tomato leaf late blight,35.0,76.0,168.0,292.0
tomatoleaflateblight_049_227.jpg,500,491,Tomato leaf late blight,13.0,124.0,439.0,445.0
tomatoleaflateblight_054_228.jpg,500,375,Tomato leaf late blight,161.0,226.99999999999997,295.0,375.0
tomatoleaflateblight_054_228.jpg,500,375,Tomato leaf late blight,371.0,148.0,479.0,319.0
tomatoleaflateblight_054_228.jpg,500,375,Tomato leaf late blight,161.0,53.0,297.0,301.0
tomatoleaflateblight_062_229.jpg,604,561,Tomato leaf late blight,23.26705429205357,0.0,432.9781410448987,514.0293502872993
tomatoleaflateblight_089_230.jpg,2964,2184,Tomato leaf late blight,343.0,717.0,2081.0,2173.0
tomatoleaflateblight_089_230.jpg,2964,2184,Tomato leaf late blight,1.0,7.0,1648.0,1676.0
tomatoleaflateblight_040_231.jpg,1755,1192,Tomato leaf late blight,46.0000000000001,44.0,1730.0,1164.0
tomatoleaflateblight_032_232.jpg,2048,1536,Tomato leaf late blight,113.0,189.0,1707.0,1262.0
tomatoleaflateblight_061_233.jpg,1200,900,Tomato leaf late blight,991.0,508.0,1084.0,752.0
tomatoleaflateblight_061_233.jpg,1200,900,Tomato leaf late blight,968.0,61.00000000000001,1199.0,469.0
tomatoleaflateblight_061_233.jpg,1200,900,Tomato leaf late blight,215.00000000000003,10.0,348.00000000000006,178.0
tomatoleaflateblight_061_233.jpg,1200,900,Tomato leaf late blight,0.0,229.99999999999997,190.0,710.0
tomatoleaflateblight_061_233.jpg,1200,900,Tomato leaf late blight,175.99999999999994,278.0,487.00000000000006,522.0
tomatoleaflateblight_061_233.jpg,1200,900,Tomato leaf late blight,452.00000000000006,610.0,888.0,799.0
tomatoleaflateblight_061_233.jpg,1200,900,Tomato leaf late blight,412.00000000000006,236.00000000000003,844.0,518.0
tomatomoldleaf_027_1.jpg,320,240,Tomato mold leaf,16.0,14.0,320.0,166.0
tomatomoldleaf_042_2.jpg,640,640,Tomato mold leaf,0.0,0.0,640.0,585.0
tomatomoldleaf_064_3.jpg,600,368,Tomato mold leaf,322.0,37.0,600.0,347.0
tomatomoldleaf_064_3.jpg,600,368,Tomato mold leaf,1.0,121.99999999999999,285.0,354.0
tomatomoldleaf_049_4.jpg,800,600,Tomato mold leaf,3.000000000000025,10.0,799.0,575.0
tomatomoldleaf_084_5.jpg,1190,1989,Tomato mold leaf,137.0,62.0,1159.0,1989.0
tomatomoldleaf_084_5.jpg,1190,1989,Tomato mold leaf,1.0,59.0,606.0,732.0
tomatomoldleaf_061_6.jpg,758,548,Tomato mold leaf,12.0,234.0,117.00000000000001,293.0
tomatomoldleaf_061_6.jpg,758,548,Tomato mold leaf,117.99999999999999,100.0,256.99999999999994,175.00000000000003
tomatomoldleaf_061_6.jpg,758,548,Tomato mold leaf,108.99999999999999,261.0,168.99999999999997,409.0
tomatomoldleaf_061_6.jpg,758,548,Tomato mold leaf,578.0,420.0,745.0,544.0
tomatomoldleaf_061_6.jpg,758,548,Tomato mold leaf,540.0,117.99999999999999,726.0,190.0
tomatomoldleaf_061_6.jpg,758,548,Tomato mold leaf,613.0,183.0,725.0,295.0
tomatomoldleaf_061_6.jpg,758,548,Tomato mold leaf,563.0,288.0,659.0,434.0
tomatomoldleaf_061_6.jpg,758,548,Tomato mold leaf,407.00000000000006,144.0,481.0,221.0
tomatomoldleaf_061_6.jpg,758,548,Tomato mold leaf,120.99999999999999,195.0,331.99999999999994,321.0
tomatomoldleaf_061_6.jpg,758,548,Tomato mold leaf,303.0,256.0,457.0,449.0
tomatomoldleaf_050_7.jpg,364,358,Tomato mold leaf,152.07836049480673,33.95817873643656,281.2027248686732,123.13853306036305
tomatomoldleaf_050_7.jpg,364,358,Tomato mold leaf,0.06871780004950678,52.745547037434555,74.1763507336509,129.84898072478146
tomatomoldleaf_050_7.jpg,364,358,Tomato mold leaf,138.91891337868236,141.93988906607706,236.05170168033507,237.0754768652328
tomatomoldleaf_050_7.jpg,364,358,Tomato mold leaf,62.828067647300045,207.83351794376205,122.95949337483724,301.91735221374825
tomatomoldleaf_050_7.jpg,364,358,Tomato mold leaf,1.927440025857556,130.748268272546,93.06722804954765,230.87545855747263
tomatomoldleaf_057_8.jpg,800,525,Tomato mold leaf,147.0,110.0,764.0,418.0
tomatomoldleaf_017_9.jpg,800,600,Tomato mold leaf,206.0,54.99999999999999,542.0,597.0
tomatomoldleaf_018_10.jpg,1055,1478,Tomato mold leaf,718.0,5.0,965.0,154.0
tomatomoldleaf_018_10.jpg,1055,1478,Tomato mold leaf,473.0,122.0,666.0,351.0
tomatomoldleaf_018_10.jpg,1055,1478,Tomato mold leaf,567.0,808.9999999999999,734.0,1016.0
tomatomoldleaf_018_10.jpg,1055,1478,Tomato mold leaf,259.0,570.0,365.0,671.0
tomatomoldleaf_018_10.jpg,1055,1478,Tomato mold leaf,418.0,538.0,529.0,637.0
tomatomoldleaf_018_10.jpg,1055,1478,Tomato mold leaf,147.0,324.0,436.0,551.0
tomatomoldleaf_018_10.jpg,1055,1478,Tomato mold leaf,284.0,105.99999999999999,399.0,310.0
tomatomoldleaf_018_10.jpg,1055,1478,Tomato mold leaf,548.0,198.0,945.0,1031.0
tomatomoldleaf_018_10.jpg,1055,1478,Tomato mold leaf,132.0,690.0,501.99999999999994,1344.0
tomatomoldleaf_010_11.jpg,667,500,Tomato mold leaf,76.0,310.0,240.00000000000003,472.0
tomatomoldleaf_010_11.jpg,667,500,Tomato mold leaf,193.0,119.0,339.0,309.0
tomatomoldleaf_010_11.jpg,667,500,Tomato mold leaf,485.0,166.0,594.0,364.0
tomatomoldleaf_010_11.jpg,667,500,Tomato mold leaf,467.00000000000006,268.0,547.0,459.0
tomatomoldleaf_010_11.jpg,667,500,Tomato mold leaf,354.0,262.0,488.0,495.0
tomatomoldleaf_010_11.jpg,667,500,Tomato mold leaf,358.00000000000006,128.0,462.0,247.0
tomatomoldleaf_010_11.jpg,667,500,Tomato mold leaf,37.0,143.0,215.99999999999997,217.0
tomatomoldleaf_010_11.jpg,667,500,Tomato mold leaf,71.0,231.0,232.99999999999997,340.0
tomatomoldleaf_010_11.jpg,667,500,Tomato mold leaf,168.0,337.0,408.0,485.0
tomatomoldleaf_067_12.jpg,567,393,Tomato mold leaf,0.0,0.0,567.0,393.0
tomatomoldleaf_029_13.jpg,150,150,Tomato mold leaf,0.0,2.0,148.0,150.0
tomatomoldleaf_072_14.jpg,736,552,Tomato mold leaf,139.44397110576082,0.0,375.58216587706534,279.5962825367343
tomatomoldleaf_072_14.jpg,736,552,Tomato mold leaf,0.0,20.473022124002213,253.71216487668482,285.59008676462474
tomatomoldleaf_072_14.jpg,736,552,Tomato mold leaf,101.06362823217765,39.02385679567474,684.7608177186887,552.0
tomatomoldleaf_068_15.jpg,2160,1440,Tomato mold leaf,300.0,60.0,2160.0,1440.0
tomatomoldleaf_053_16.jpg,1500,1000,Tomato mold leaf,573.0,812.0,816.0000000000001,1000.0
tomatomoldleaf_053_16.jpg,1500,1000,Tomato mold leaf,1.0,112.0,275.0,789.0
tomatomoldleaf_053_16.jpg,1500,1000,Tomato mold leaf,678.0,28.0,1158.0,1000.0
tomatomoldleaf_053_16.jpg,1500,1000,Tomato mold leaf,167.0,42.0,569.0,959.0
tomatomoldleaf_003_17.jpg,200,150,Tomato mold leaf,1.0,0.0,200.0,147.0
tomatomoldleaf_066_18.jpg,640,640,Tomato mold leaf,0.0,513.0,130.99999999999997,640.0
tomatomoldleaf_066_18.jpg,640,640,Tomato mold leaf,627.0,478.0,640.0,566.0
tomatomoldleaf_066_18.jpg,640,640,Tomato mold leaf,623.0,550.0,640.0,640.0
tomatomoldleaf_066_18.jpg,640,640,Tomato mold leaf,444.0,393.0,618.0,512.0
tomatomoldleaf_023_19.jpg,640,640,Tomato mold leaf,0.0,0.0,640.0,640.0
tomatomoldleaf_025_20.jpg,900,675,Tomato mold leaf,746.0,129.0,866.0,353.0
tomatomoldleaf_025_20.jpg,900,675,Tomato mold leaf,211.0,114.0,770.0,573.0
tomatomoldleaf_078_21.jpg,640,640,Tomato mold leaf,114.06395476973856,0.0,640.0,574.7936280077689
tomatomoldleaf_014_22.jpg,667,500,Tomato mold leaf,5.0,65.0,667.0,470.0
tomatomoldleaf_002_23.jpg,1600,1200,Tomato mold leaf,673.0,864.0,1025.0,1182.0
tomatomoldleaf_002_23.jpg,1600,1200,Tomato mold leaf,643.0,872.0,803.0000000000001,1006.0
tomatomoldleaf_002_23.jpg,1600,1200,Tomato mold leaf,238.00000000000009,897.0000000000001,623.0,1146.0
tomatomoldleaf_002_23.jpg,1600,1200,Tomato mold leaf,1007.0,814.0,1207.0,1087.0
tomatomoldleaf_002_23.jpg,1600,1200,Tomato mold leaf,265.00000000000006,465.0,743.0,742.0
tomatomoldleaf_002_23.jpg,1600,1200,Tomato mold leaf,1048.0,601.0,1172.0,722.0
tomatomoldleaf_002_23.jpg,1600,1200,Tomato mold leaf,776.0,473.0,1030.9999999999998,691.0
tomatomoldleaf_002_23.jpg,1600,1200,Tomato mold leaf,734.0,493.0,936.0,743.0
tomatomoldleaf_002_23.jpg,1600,1200,Tomato mold leaf,739.0,409.0,1042.0,536.0
tomatomoldleaf_002_23.jpg,1600,1200,Tomato mold leaf,677.0,33.0,1095.0,454.0
tomatomoldleaf_047_24.jpg,640,640,Tomato mold leaf,0.0,41.0,238.99999999999991,173.0
tomatomoldleaf_047_24.jpg,640,640,Tomato mold leaf,87.00000000000003,215.0,165.0,315.0
tomatomoldleaf_047_24.jpg,640,640,Tomato mold leaf,423.0,219.99999999999997,640.0,409.0
tomatomoldleaf_047_24.jpg,640,640,Tomato mold leaf,320.0,380.0,578.0,628.0
tomatomoldleaf_047_24.jpg,640,640,Tomato mold leaf,159.0,404.0,245.0,458.0
tomatomoldleaf_047_24.jpg,640,640,Tomato mold leaf,216.0,359.0,298.0,459.0
tomatomoldleaf_047_24.jpg,640,640,Tomato mold leaf,0.0,169.0,76.00000000000001,293.0
tomatomoldleaf_047_24.jpg,640,640,Tomato mold leaf,254.99999999999994,0.0,485.0,328.0
tomatomoldleaf_070_25.jpg,1600,1200,Tomato mold leaf,505.99999999999994,4.999999999999982,721.0,185.0
tomatomoldleaf_070_25.jpg,1600,1200,Tomato mold leaf,623.0,858.0000000000001,823.0,1173.0
tomatomoldleaf_070_25.jpg,1600,1200,Tomato mold leaf,289.0,547.0,640.0,953.0
tomatomoldleaf_070_25.jpg,1600,1200,Tomato mold leaf,183.0,340.0,560.0,579.0
tomatomoldleaf_070_25.jpg,1600,1200,Tomato mold leaf,892.0,69.0,1344.0,254.0
tomatomoldleaf_070_25.jpg,1600,1200,Tomato mold leaf,1053.0,219.0,1409.0,470.99999999999994
tomatomoldleaf_070_25.jpg,1600,1200,Tomato mold leaf,691.0,245.00000000000006,1112.0,447.99999999999994
tomatomoldleaf_070_25.jpg,1600,1200,Tomato mold leaf,771.0,357.0,1080.0,641.9999999999999
tomatomoldleaf_070_25.jpg,1600,1200,Tomato mold leaf,851.0,604.0000000000001,1167.0,919.9999999999999
tomatomoldleaf_034_26.jpg,1200,1600,Tomato mold leaf,0.0,0.0,1200.0,1600.0
tomatomoldleaf_058_27.jpg,800,599,Tomato mold leaf,595.0,253.0,692.0,396.0
tomatomoldleaf_058_27.jpg,800,599,Tomato mold leaf,92.0,251.0,236.0,464.0
tomatomoldleaf_058_27.jpg,800,599,Tomato mold leaf,335.0,61.00000000000002,498.00000000000006,354.00000000000006
tomatomoldleaf_031_28.jpg,1182,1404,Tomato mold leaf,716.0,198.0,1181.0,1404.0
tomatomoldleaf_031_28.jpg,1182,1404,Tomato mold leaf,1.0,33.0,887.0,1404.0
tomatomoldleaf_024_29.jpg,640,640,Tomato mold leaf,0.0,0.0,228.0,80.0
tomatomoldleaf_024_29.jpg,640,640,Tomato mold leaf,92.0,121.0,404.0,640.0
tomatomoldleaf_024_29.jpg,640,640,Tomato mold leaf,255.0,0.0,640.0,500.9999999999999
tomatomoldleaf_024_29.jpg,640,640,Tomato mold leaf,332.0,265.0,640.0,640.0
tomatomoldleaf_019_30.jpg,863,1390,Tomato mold leaf,0.0,0.0,863.0,1371.9834443848026
tomatomoldleaf_038_31.jpg,478,640,Tomato mold leaf,90.0,147.0,369.0,491.0
tomatomoldleaf_013_32.jpg,500,281,Tomato mold leaf,40.99999999999998,1.0,162.99999999999997,171.0
tomatomoldleaf_013_32.jpg,500,281,Tomato mold leaf,317.0,12.0,493.0,281.0
tomatomoldleaf_013_32.jpg,500,281,Tomato mold leaf,181.0,58.0,302.0,281.0
tomatomoldleaf_039_33.jpg,640,640,Tomato mold leaf,512.0,451.0000000000001,640.0,640.0
tomatomoldleaf_039_33.jpg,640,640,Tomato mold leaf,209.0,501.0,540.0,640.0
tomatomoldleaf_039_33.jpg,640,640,Tomato mold leaf,239.0,141.0,602.0,564.0
tomatomoldleaf_039_33.jpg,640,640,Tomato mold leaf,0.0,328.0,273.0,640.0
tomatomoldleaf_039_33.jpg,640,640,Tomato mold leaf,81.0,137.0,211.0,478.0
tomatomoldleaf_080_34.jpg,1956,2737,Tomato mold leaf,244.99999999999997,15.0,1860.0,2737.0
tomatomoldleaf_035_35.jpg,600,456,Tomato mold leaf,1.0,4.0,594.0,456.0
tomatomoldleaf_005_36.jpg,1200,1600,Tomato mold leaf,0.0,0.0,1200.0,1600.0
tomatomoldleaf_011_37.jpg,640,640,Tomato mold leaf,0.0,0.0,640.0,640.0
tomatomoldleaf_007_38.jpg,4000,6000,Tomato mold leaf,317.4935870527469,1510.5208577197157,4000.0,4510.441679117058
tomatomoldleaf_016_39.jpg,640,640,Tomato mold leaf,0.0,0.0,61.0,205.0
tomatomoldleaf_016_39.jpg,640,640,Tomato mold leaf,0.0,440.0,100.0,640.0
tomatomoldleaf_074_40.jpg,960,720,Tomato mold leaf,66.0,217.99999999999997,194.0,381.0
tomatomoldleaf_074_40.jpg,960,720,Tomato mold leaf,140.0,259.0,209.0,409.0
tomatomoldleaf_074_40.jpg,960,720,Tomato mold leaf,575.0,161.0,653.0,335.0
tomatomoldleaf_074_40.jpg,960,720,Tomato mold leaf,686.0,297.0,835.0,415.99999999999994
tomatomoldleaf_074_40.jpg,960,720,Tomato mold leaf,741.0,398.0,847.0,495.0
tomatomoldleaf_074_40.jpg,960,720,Tomato mold leaf,664.0,408.0,771.0,489.0
tomatomoldleaf_074_40.jpg,960,720,Tomato mold leaf,627.0,349.0,693.0,442.0
tomatomoldleaf_074_40.jpg,960,720,Tomato mold leaf,236.0,247.0,306.0,280.0
tomatomoldleaf_074_40.jpg,960,720,Tomato mold leaf,335.0,237.0,401.0,288.0
tomatomoldleaf_074_40.jpg,960,720,Tomato mold leaf,368.0,282.0,394.0,342.0
tomatomoldleaf_074_40.jpg,960,720,Tomato mold leaf,299.0,323.0,371.0,361.0
tomatomoldleaf_074_40.jpg,960,720,Tomato mold leaf,267.0,412.0,322.0,512.0
tomatomoldleaf_074_40.jpg,960,720,Tomato mold leaf,185.0,322.0,293.0,512.0
tomatomoldleaf_074_40.jpg,960,720,Tomato mold leaf,304.0,368.0,393.0,455.0
tomatomoldleaf_074_40.jpg,960,720,Tomato mold leaf,404.0,274.0,539.0,354.0
tomatomoldleaf_074_40.jpg,960,720,Tomato mold leaf,516.0,298.0,587.0,391.99999999999994
tomatomoldleaf_032_41.jpg,640,480,Tomato mold leaf,67.0,158.0,203.0,321.0
tomatomoldleaf_032_41.jpg,640,480,Tomato mold leaf,453.0,103.0,633.0,357.0
tomatomoldleaf_032_41.jpg,640,480,Tomato mold leaf,377.0,82.0,498.0,246.99999999999997
tomatomoldleaf_032_41.jpg,640,480,Tomato mold leaf,171.0,121.0,386.0,416.0
tomatomoldleaf_076_42.jpg,600,392,Tomato mold leaf,222.04463375519927,10.001184456430842,280.8673719808484,64.61116397249312
tomatomoldleaf_076_42.jpg,600,392,Tomato mold leaf,500.27622469824763,201.7145001721923,588.9756858335348,301.1799002319793
tomatomoldleaf_076_42.jpg,600,392,Tomato mold leaf,401.58900041228003,388.45661631881654,520.5689794252454,392.0
tomatomoldleaf_076_42.jpg,600,392,Tomato mold leaf,257.24087476625186,2.1227477524779275,532.3227783235146,270.18338679376257
tomatomoldleaf_076_42.jpg,600,392,Tomato mold leaf,56.73690689816468,45.69492393080955,300.51220554445655,325.044629458057
tomatomoldleaf_041_43.jpg,1440,1920,Tomato mold leaf,458.99999999999994,360.0,1180.0,1549.0
tomatomoldleaf_077_44.jpg,1200,1126,Tomato mold leaf,14.999999999999947,14.0,1174.0,1126.0
tomatomoldleaf_071_45.jpg,267,189,Tomato mold leaf,172.0,141.0,209.0,188.0
tomatomoldleaf_071_45.jpg,267,189,Tomato mold leaf,149.0,59.0,212.0,99.0
tomatomoldleaf_071_45.jpg,267,189,Tomato mold leaf,15.0,38.0,87.99999999999999,76.0
tomatomoldleaf_071_45.jpg,267,189,Tomato mold leaf,91.0,3.0,131.0,60.0
tomatomoldleaf_071_45.jpg,267,189,Tomato mold leaf,114.0,68.0,171.0,125.0
tomatomoldleaf_071_45.jpg,267,189,Tomato mold leaf,54.0,110.0,139.0,174.0
tomatomoldleaf_026_46.jpg,640,640,Tomato mold leaf,0.0,0.0,500.0,640.0
tomatomoldleaf_033_47.jpg,640,405,Tomato mold leaf,12.000000000000028,123.0,457.0,405.0
tomatomoldleaf_033_47.jpg,640,405,Tomato mold leaf,52.00000000000003,63.0,639.0,344.0
tomatomoldleaf_006_48.jpg,500,375,Tomato mold leaf,109.0,1.0,240.0,105.00000000000001
tomatomoldleaf_006_48.jpg,500,375,Tomato mold leaf,228.0,92.0,300.0,189.0
tomatomoldleaf_006_48.jpg,500,375,Tomato mold leaf,180.0,241.00000000000003,342.0,364.0
tomatomoldleaf_006_48.jpg,500,375,Tomato mold leaf,405.0,195.99999999999997,500.0,262.0
tomatomoldleaf_006_48.jpg,500,375,Tomato mold leaf,385.0,278.0,500.0,362.0
tomatomoldleaf_006_48.jpg,500,375,Tomato mold leaf,315.0,153.0,380.0,234.0
tomatomoldleaf_006_48.jpg,500,375,Tomato mold leaf,1.0,75.0,128.0,175.0
tomatomoldleaf_006_48.jpg,500,375,Tomato mold leaf,123.0,102.00000000000001,203.0,151.0
tomatomoldleaf_006_48.jpg,500,375,Tomato mold leaf,51.0,171.0,181.0,303.0
tomatomoldleaf_042_49.jpg,1600,1200,Tomato mold leaf,27.0,312.0,1564.0,1098.0
tomatomoldleaf_078_50.jpg,1024,768,Tomato mold leaf,61.0,147.0,790.0,611.0
tomatomoldleaf_016_51.jpg,640,640,Tomato mold leaf,0.0,0.0,640.0,460.0
tomatomoldleaf_016_51.jpg,640,640,Tomato mold leaf,0.0,555.0,640.0,640.0
tomatomoldleaf_071_52.jpg,267,189,Tomato mold leaf,184.2629927081206,25.09008648973017,235.34336812657523,67.43557167374519
tomatomoldleaf_071_52.jpg,267,189,Tomato mold leaf,100.10390363998022,12.323866301421841,147.33773012069835,79.64794032135106
tomatomoldleaf_071_52.jpg,267,189,Tomato mold leaf,63.25955493252356,132.9307707514327,109.70129777745741,189.0
tomatomoldleaf_071_52.jpg,267,189,Tomato mold leaf,37.58127296889122,86.06052223508163,98.9482420398289,132.578177907472
tomatomoldleaf_071_52.jpg,267,189,Tomato mold leaf,104.86189801488898,54.10500633202215,168.25801770942198,117.50112602655514
tomatomoldleaf_071_52.jpg,267,189,Tomato mold leaf,139.39992457455207,90.88942838493777,213.0881304817713,182.92090378448023
tomatomoldleaf_076_53.jpg,600,392,Tomato mold leaf,164.0,299.0,211.0,337.0
tomatomoldleaf_076_53.jpg,600,392,Tomato mold leaf,515.0,210.99999999999997,574.0,293.0
tomatomoldleaf_076_53.jpg,600,392,Tomato mold leaf,505.0,4.000000000000004,600.0,80.99999999999999
tomatomoldleaf_076_53.jpg,600,392,Tomato mold leaf,254.0,193.0,465.0,389.0
tomatomoldleaf_076_53.jpg,600,392,Tomato mold leaf,107.0,36.0,265.0,270.0
tomatomoldleaf_064_54.jpg,600,368,Tomato mold leaf,322.0,37.0,600.0,347.0
tomatomoldleaf_064_54.jpg,600,368,Tomato mold leaf,1.0,121.99999999999999,285.0,354.0
tomatomoldleaf_011_55.jpg,2592,1944,Tomato mold leaf,0.0,0.0,2585.4671609452885,1944.0
tomatomoldleaf_039_56.jpg,640,640,Tomato mold leaf,2.0,376.0,250.0,640.0
tomatomoldleaf_039_56.jpg,640,640,Tomato mold leaf,489.0,0.0,640.0,296.0
tomatomoldleaf_039_56.jpg,640,640,Tomato mold leaf,519.0,232.99999999999997,640.0,640.0
tomatomoldleaf_039_56.jpg,640,640,Tomato mold leaf,0.0,47.00000000000003,101.0,543.0
tomatomoldleaf_039_56.jpg,640,640,Tomato mold leaf,277.0,12.999999999999972,553.0,469.0
